log_returns_t-7,volatility_rolling_28_t-7,zscore_scaled_t-7,log_returns_t-6,volatility_rolling_28_t-6,zscore_scaled_t-6,log_returns_t-5,volatility_rolling_28_t-5,zscore_scaled_t-5,log_returns_t-4,volatility_rolling_28_t-4,zscore_scaled_t-4,log_returns_t-3,volatility_rolling_28_t-3,zscore_scaled_t-3,log_returns_t-2,volatility_rolling_28_t-2,zscore_scaled_t-2,log_returns_t-1,volatility_rolling_28_t-1,zscore_scaled_t-1,target
-0.0085694496282384,0.1413402193776342,-0.16458043024916522,0.0190433969984365,0.1478290147237442,0.3194270149730636,0.0110821462979264,0.1489944006010184,0.17365604022437472,0.0124349186394208,0.1525568926201645,0.18681343352586993,0.0103442530639431,0.1546375562964763,0.1433417661189869,-0.0003603500345305,0.1510945497734987,-0.03146393821588519,-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363
0.0190433969984365,0.1478290147237442,0.3194270149730636,0.0110821462979264,0.1489944006010184,0.17365604022437472,0.0124349186394208,0.1525568926201645,0.18681343352586993,0.0103442530639431,0.1546375562964763,0.1433417661189869,-0.0003603500345305,0.1510945497734987,-0.03146393821588519,-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428
0.0110821462979264,0.1489944006010184,0.17365604022437472,0.0124349186394208,0.1525568926201645,0.18681343352586993,0.0103442530639431,0.1546375562964763,0.1433417661189869,-0.0003603500345305,0.1510945497734987,-0.03146393821588519,-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588
0.0124349186394208,0.1525568926201645,0.18681343352586993,0.0103442530639431,0.1546375562964763,0.1433417661189869,-0.0003603500345305,0.1510945497734987,-0.03146393821588519,-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942
0.0103442530639431,0.1546375562964763,0.1433417661189869,-0.0003603500345305,0.1510945497734987,-0.03146393821588519,-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502
-0.0003603500345305,0.1510945497734987,-0.03146393821588519,-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096
-0.0101115649279564,0.1482207423581203,-0.2054523878608822,-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123
-0.0007616651728363,0.1327481925417326,-0.060145456778277394,0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834
0.0046553310236428,0.1327738194520978,0.047584254792568205,-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165
-0.0187697165775588,0.1465353824245799,-0.3508940972144378,-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081
-0.0077602513706942,0.1490276045562712,-0.157135083662842,0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549
0.005274648406502,0.1466777392863483,0.07754431330306641,-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554
-0.0070487293336096,0.1485279896736062,-0.1362832901513264,0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803
0.0048067365146123,0.1440101152320681,0.08179784030391075,0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406
0.0020862224336834,0.1394154087070392,0.023818384479654328,-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184
-0.0040006800933165,0.1400747124208929,-0.08883036768268873,0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125
0.0025437152139081,0.1395812023898974,0.03632311677305888,0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05
0.0040957665580549,0.1394525921693566,0.06084356170771651,0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554
0.0106355483445554,0.1421612585051176,0.17175909273536935,-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648
-0.0187647023237803,0.1535896117632482,-0.32006194627073453,-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065
-0.0017999922180406,0.1408111220827745,-0.028008190512464313,0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916
0.0025555405576184,0.1395567751833939,0.056932665060602156,0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939
0.0103008114328125,0.1418818242550688,0.187259571433552,8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043
8.546825927735984e-05,0.1413352255621809,-0.0036898236477684557,0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727
0.0033456068910554,0.1392247104910782,0.050388573270797155,0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989
0.0089076401721648,0.1384777054456903,0.14424777358908497,0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223
0.0096978600478065,0.1405960970027184,0.1503405054005314,-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854
-0.0076317540652916,0.1432083476261842,-0.16347768284413644,0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076
0.0122647191012939,0.1434419635440379,0.18636819925649073,0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652
0.0031193733207043,0.1338015441066241,0.0325554559289124,-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957
-0.0274532744038727,0.1553211445815289,-0.4376160882281855,0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987
0.0171594792365989,0.159272387190382,0.2735017381960176,0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922
0.0209431018222223,0.1681236015749841,0.3090144064630419,-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601
-0.0221484864568854,0.1810500337340745,-0.31103853532291803,-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139
-0.0010396451505076,0.1785054639699833,-0.018212106272172807,-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329
-0.021369332820652,0.1894795704481247,-0.2828258944238557,0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138
0.0009747081713957,0.1888794110852799,0.023149184880698007,0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138,0.1856198244028448,-0.22399835620926933,-0.0108581486609562
0.0039220279466987,0.1809824738630265,0.055345945439282854,0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138,0.1856198244028448,-0.22399835620926933,-0.0108581486609562,0.1881118125404986,-0.15144924315178912,0.0095631997092868
0.0018498077695922,0.1794182323962018,0.020264107094871614,0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138,0.1856198244028448,-0.22399835620926933,-0.0108581486609562,0.1881118125404986,-0.15144924315178912,0.0095631997092868,0.1900945036942321,0.12898283451313525,-0.0177623365848379
0.0031308573724601,0.1790128326605093,0.04035593532525413,0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138,0.1856198244028448,-0.22399835620926933,-0.0108581486609562,0.1881118125404986,-0.15144924315178912,0.0095631997092868,0.1900945036942321,0.12898283451313525,-0.0177623365848379,0.1968930665770797,-0.22742310982650837,-0.0014778252739856
0.0015209970039139,0.1775784902097079,0.012157983410507113,0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138,0.1856198244028448,-0.22399835620926933,-0.0108581486609562,0.1881118125404986,-0.15144924315178912,0.0095631997092868,0.1900945036942321,0.12898283451313525,-0.0177623365848379,0.1968930665770797,-0.22742310982650837,-0.0014778252739856,0.1939183519136812,-0.006938539293060569,0.0010403802808304
0.0095729972850329,0.1791177773804784,0.12777369257579246,-0.0157480368021138,0.1856198244028448,-0.22399835620926933,-0.0108581486609562,0.1881118125404986,-0.15144924315178912,0.0095631997092868,0.1900945036942321,0.12898283451313525,-0.0177623365848379,0.1968930665770797,-0.22742310982650837,-0.0014778252739856,0.1939183519136812,-0.006938539293060569,0.0010403802808304,0.1861840443622185,0.01850435816004778,0.0085111372558626
